"","Taxonomic_ID","DirectSM_H4","DirectSM_H5","DirectSM_H6","DirectSM_H7","SM_H4","SM_H5","SM_H6","SM_H7"
"1","31",0.894643252598292,0,0,0,0,0,0.774940902350921,0
"2","39",1.78928650519658,0,0,0,0,0,0,0
"3","433",3681.45698444197,2612.77842781385,1651.67370159688,9214.85168891108,4909.1876097895,2966.10310503695,2999.79623300041,7178.56208418035
"4","468",1777.65614291281,221.606349045931,246.880444101643,114.186514112901,4091.71739311835,52.8164204684363,665.674235119441,552.197083398489
"5","481",4.47321626299146,375.939342131489,18.6559529547841,36.1590628024185,15.0395114046323,332.827284539194,46.4964541410552,90.659222647513
"6","506",0.894643252598292,0.989314058240761,1.86559529547841,0,1.94058211672675,0.83835588045137,3.09976360940368,0
"7","543",5122.72726437782,202.809381939356,266.780127253412,285.466285282251,6677.05791812757,281.68757583166,648.625535267721,667.581548586232
"8","641",62.6250276818804,0.989314058240761,3.10932549246401,0,76.6529936107066,0,2.32482270705276,0
"9","712",0.894643252598292,40.5618763878712,3.73119059095681,1.90310856854834,0,10.0602705654164,1.54988180470184,16.4834950268206
"10","772",15.208935294171,69.2519840768533,32.9588502201185,140.830034072577,26.6830041049928,1637.30903452153,58.1205676763191,197.801940321847
"11","775",0.894643252598292,0,0,0,3.39601870427181,1.67671176090274,2.32482270705276,0
"12","942",200.400088582017,0,0.621865098492802,0,601.095310656111,23.4739646526384,0,0
"13","1268",17.8928650519658,84.0916949504647,5.59678588643522,1.90310856854834,6.30689187936194,30.1808116962493,0.774940902350921,90.659222647513
"14","1300",21.471438062359,627.225112924643,42.9086917960034,28.5466285282251,22.8018398715393,256.536899418119,22.4732861681767,3515.10531446948
"15","1653",0.894643252598292,151.365050910836,14.3028972653345,9.51554284274171,2.91087317509013,28.5040999353466,2.32482270705276,94.7800964042182
"16","1762",1.78928650519658,2.96794217472228,1.86559529547841,0,1.45543658754506,2.51506764135411,0.774940902350921,4.12087375670514
"17","2012",0.894643252598292,0,0.621865098492802,0,0,0,0,0
"18","2062",7.15714602078633,2.96794217472228,3.10932549246401,30.4497370967735,2.91087317509013,5.03013528270822,6.97446812115829,37.0878638103462
"19","2131",177.139364014462,109.813860464725,748.103713486841,555.707702016116,850.460112655499,591.879251598667,449.465723363534,78.2966013773976
"20","2146",4.47321626299146,0,0,0,6.79203740854363,0,0,0
"21","2183",0.894643252598292,0,0,0,0,0,0,0
"22","3065",0.894643252598292,0,0.621865098492802,0,0,0,0.774940902350921,0
"23","3309",1.78928650519658,0,0,0,0,0,0,0
"24","3318",60451.9392213192,255.243027026116,116.288773418154,119.895839818546,8589.50159416178,481.216275379086,41.8468087269497,177.197571538321
"25","3386",15.208935294171,0,0,1.90310856854834,11.1583471711788,0,8.52434992586013,0
"26","3401",2.68392975779487,0.989314058240761,33.5807153186113,1.90310856854834,2.91087317509013,2.51506764135411,52.6959813598626,0
"27","3440",0.894643252598292,23.7435373977783,7.46238118191363,9.51554284274171,0.485145529181688,8.3835588045137,8.52434992586013,4.12087375670514
"28","3465",18.7875083045641,1970.7136040156,465.155093672616,7941.67205655223,3.8811642334535,9154.00785864851,197.609930099485,1186.81164193108
"29","3487",27.733940830547,27.7007936307413,47.8836125839458,41.8683885080635,21.8315488131759,43.5945057834712,13.9489362423166,0
"30","3503",7.15714602078633,148.397108736114,202.106157010161,74.2212341733854,3.8811642334535,83.835588045137,158.862884981939,16.4834950268206
"31","3514",1.78928650519658,9.89314058240761,10.5717066743776,5.70932570564503,1.45543658754506,12.5753382067705,10.074231730562,0
"32","3542",3.57857301039317,0,3.73119059095681,7.61243427419337,3.39601870427181,0.83835588045137,1.54988180470184,0
"33","3568",3.57857301039317,0.989314058240761,0,1.90310856854834,1.45543658754506,4.19177940225685,0,0
"34","3602",91.2536117650257,16.8183389900929,230.090086442337,662.281781854823,54.336299268349,14.2520499676733,502.161704723397,61.8131063505771
